Number of good map points:17967
Image index, timestamp, feature index, x, y
current frame timestamp:20170927.141260
0.329774 0.972360 8.236191 0 0 0 
Num of good obeservatiosn:7
671 20170927.141246 532 838.000000 562.000000
703 20170927.141323 2056 916.531311 624.153687
696 20170927.141315 1727 893.376099 601.344055
677 20170927.141253 1076 848.400024 564.000000
689 20170927.141307 1301 872.640015 576.000000
710 20170927.141331 2539 940.585083 639.498352
683 20170927.141260 1073 860.400024 565.200012
0.328711 0.987790 8.341928 0 0 0 
Num of good obeservatiosn:11
671 20170927.141246 1100 776.400024 538.800049
731 20170927.141355 2958 827.714966 616.307251
738 20170927.141403 2947 831.298157 627.056763
746 20170927.141412 2775 833.089722 641.986694
703 20170927.141323 2065 800.409729 576.460876
696 20170927.141315 1787 793.152100 561.600037
677 20170927.141253 1218 780.480042 538.559998
689 20170927.141307 2006 787.968079 544.320068
717 20170927.141339 2955 816.965393 594.808167
710 20170927.141331 2626 809.201843 585.252991
683 20170927.141260 1200 783.360046 535.679993
0.996748 0.772518 8.962407 0 0 0 
Num of good obeservatiosn:14
671 20170927.141246 1309 1202.400024 226.080002
731 20170927.141355 1053 1254.000000 138.000000
677 20170927.141253 1298 1209.600098 213.120010
689 20170927.141307 1835 1223.424072 188.352020
776 20170927.141446 1748 1200.960083 88.128006
717 20170927.141339 1050 1246.800049 159.600006
754 20170927.141421 1045 1236.000000 94.800003
683 20170927.141260 1306 1213.920044 194.400009
762 20170927.141430 1043 1228.800049 91.200005
819 20170927.141535 2351 1050.071167 106.997772
844 20170927.141603 2061 933.120117 122.342415
896 20170927.141702 2373 241.367081 57.231369
891 20170927.141656 2360 343.388214 79.626251
882 20170927.141646 2589 507.617340 106.997772
0.672827 1.060689 8.731139 0 0 0 
Num of good obeservatiosn:17
671 20170927.141246 1446 1019.520020 508.320007
731 20170927.141355 2701 1083.912354 507.617371
738 20170927.141403 2693 1083.912354 504.631378
746 20170927.141412 2870 1078.537720 498.062256
703 20170927.141323 1466 1062.720093 516.960022
696 20170927.141315 1193 1052.400024 508.800018
677 20170927.141253 1367 1028.160034 504.000031
689 20170927.141307 1767 1040.256104 499.392059
776 20170927.141446 2436 1047.582886 502.640717
717 20170927.141339 2183 1072.051392 510.105682
710 20170927.141331 2158 1063.756958 514.252869
754 20170927.141421 2187 1080.345703 495.590485
683 20170927.141260 1406 1033.920044 495.360016
762 20170927.141430 2522 1072.466064 497.664062
819 20170927.141535 2760 913.711304 534.491211
832 20170927.141549 2645 853.991577 549.421143
856 20170927.141616 2672 704.692383 579.281006
0.430366 0.881818 8.232164 0 0 0 
Num of good obeservatiosn:5
665 20170927.141239 644 1034.000000 380.000000
671 20170927.141246 645 1058.000000 370.000000
696 20170927.141315 1743 1197.504150 324.864044
689 20170927.141307 1429 1150.560059 328.320007
683 20170927.141260 1513 1114.560059 336.960022
0.616655 1.061837 8.761780 0 0 0 
Num of good obeservatiosn:5
665 20170927.141239 1511 948.960022 504.000031
671 20170927.141246 1779 952.128113 502.848053
677 20170927.141253 1446 957.600037 499.680023
689 20170927.141307 1537 964.800049 493.920013
683 20170927.141260 1521 960.480042 491.040009
0.729146 1.051535 8.867823 0 0 0 
Num of good obeservatiosn:9
671 20170927.141246 1780 1010.880066 473.472046
703 20170927.141323 1468 1035.359985 472.320007
696 20170927.141315 1791 1031.616089 466.560059
677 20170927.141253 1447 1019.520020 466.560028
689 20170927.141307 1880 1022.976074 459.648041
776 20170927.141446 2249 987.033752 445.824066
710 20170927.141331 1496 1036.800049 469.440033
683 20170927.141260 1522 1018.080017 457.920013
832 20170927.141549 2197 785.894531 485.222473
0.272709 0.971363 8.240618 0 0 0 
Num of good obeservatiosn:7
671 20170927.141246 1998 713.664062 559.872070
659 20170927.141232 1091 714.000000 549.600037
703 20170927.141323 2948 720.219482 627.056763
696 20170927.141315 2548 719.124573 599.685181
677 20170927.141253 1725 718.848083 563.328064
710 20170927.141331 2768 725.594238 644.972656
683 20170927.141260 1656 715.392090 565.056030
0.677718 1.034477 8.767415 0 0 0 
Num of good obeservatiosn:8
671 20170927.141246 1780 1010.880066 473.472046
677 20170927.141253 1804 1017.792114 468.288055
689 20170927.141307 1769 1029.888062 459.648041
717 20170927.141339 1905 1050.624146 468.288055
683 20170927.141260 1835 1019.520081 457.920044
850 20170927.141610 2930 723.802673 508.811798
856 20170927.141616 2861 670.054993 515.978149
844 20170927.141603 2901 763.217712 505.228607
0.614681 0.787171 8.919239 0 0 0 
Num of good obeservatiosn:17
638 20170927.141208 963 891.600037 274.800018
633 20170927.141202 963 888.000061 279.600006
671 20170927.141246 2318 902.016113 230.169632
738 20170927.141403 2796 892.809387 128.397339
746 20170927.141412 2796 874.893494 113.467415
703 20170927.141323 2565 903.260315 191.600662
696 20170927.141315 1667 903.744080 195.264023
677 20170927.141253 1652 903.744080 219.456024
689 20170927.141307 2017 903.744080 195.264023
717 20170927.141339 2385 898.283630 166.717468
710 20170927.141331 2618 898.781372 179.159073
754 20170927.141421 2638 856.977600 98.537491
683 20170927.141260 2010 902.016113 202.176025
762 20170927.141430 2359 846.028931 92.067856
819 20170927.141535 2957 662.888611 71.663635
832 20170927.141549 2592 602.173523 72.161293
844 20170927.141603 2587 542.453857 62.208008
0.330258 0.973593 8.241904 0 0 0 
Num of good obeservatiosn:6
671 20170927.141246 1659 834.624084 561.600037
703 20170927.141323 2952 910.128113 623.473572
696 20170927.141315 2766 886.837402 597.196899
677 20170927.141253 2303 846.028931 564.019287
689 20170927.141307 2555 868.423828 574.802002
683 20170927.141260 2055 856.396912 564.019287
0.330092 0.940395 8.063254 0 0 0 
Num of good obeservatiosn:4
671 20170927.141246 609 1018.000000 611.000000
677 20170927.141253 1165 1064.400024 624.000000
689 20170927.141307 1227 1190.880005 668.160034
683 20170927.141260 1146 1118.400024 636.000000
0.435923 0.985890 8.304125 0 0 0 
Num of good obeservatiosn:6
671 20170927.141246 612 989.000000 549.000000
696 20170927.141315 2000 1076.544067 571.968079
677 20170927.141253 608 1008.000000 549.000000
689 20170927.141307 1232 1045.440063 552.960022
710 20170927.141331 1701 1142.208130 594.432068
683 20170927.141260 1153 1026.000000 544.800049
0.331371 0.944022 8.083027 0 0 0 
Num of good obeservatiosn:4
696 20170927.141315 601 1229.000000 699.000000
677 20170927.141253 611 1031.000000 614.000000
689 20170927.141307 1258 1136.160034 650.880005
683 20170927.141260 1165 1077.600098 622.800049
0.137810 0.944486 8.098897 0 0 0 
Num of good obeservatiosn:3
677 20170927.141253 911 345.600006 620.400024
689 20170927.141307 1304 236.160004 669.600037
683 20170927.141260 1294 299.520020 636.480042
0.394179 0.960811 8.168015 0 0 0 
Num of good obeservatiosn:4
696 20170927.141315 2001 1216.512085 623.808044
677 20170927.141253 1154 1076.400024 579.600037
689 20170927.141307 1237 1154.880005 596.160034
683 20170927.141260 1297 1111.680054 580.320007
0.137676 0.944894 8.099595 0 0 0 
Num of good obeservatiosn:3
677 20170927.141253 911 345.600006 620.400024
689 20170927.141307 1808 236.736023 670.464050
683 20170927.141260 1671 298.944031 637.632080
0.433341 0.801501 8.260577 0 0 0 
Num of good obeservatiosn:5
659 20170927.141232 1489 1000.800049 239.040009
696 20170927.141315 2352 1164.533936 89.579529
677 20170927.141253 1839 1067.904053 174.528015
689 20170927.141307 2122 1123.891357 114.048019
683 20170927.141260 1891 1092.096069 139.968018
0.032446 0.786968 8.335190 0 0 0 
Num of good obeservatiosn:3
671 20170927.141246 1985 217.728027 164.160019
677 20170927.141253 1984 176.256012 141.696014
683 20170927.141260 1976 126.144012 110.592010
0.423376 0.970146 8.232576 0 0 0 
Num of good obeservatiosn:5
703 20170927.141323 2758 1215.295776 603.168884
696 20170927.141315 2546 1162.045654 584.755310
677 20170927.141253 1335 1059.840088 557.280029
689 20170927.141307 2300 1117.670532 564.019287
683 20170927.141260 2289 1084.492920 553.651306
0.068182 0.793206 8.312198 0 0 0 
Num of good obeservatiosn:4
671 20170927.141246 2492 281.180206 174.182419
677 20170927.141253 2527 243.855392 151.787537
689 20170927.141307 2743 152.285217 89.579536
683 20170927.141260 2485 201.553955 119.439377
0.047056 0.797151 8.312301 0 0 0 
Num of good obeservatiosn:3
677 20170927.141253 2528 196.577301 159.252502
689 20170927.141307 2738 95.551506 98.537491
683 20170927.141260 2739 146.313248 128.397339
0.319445 0.951077 8.120350 0 0 0 
Num of good obeservatiosn:3
677 20170927.141253 2551 938.096802 599.685181
689 20170927.141307 2936 1003.290833 627.056763
683 20170927.141260 2936 963.875854 605.557678
0.439911 0.623672 9.085751 0 0 0 
Num of good obeservatiosn:7
671 20170927.141246 455 721.000000 100.000000
653 20170927.141225 117 734.000000 139.000000
703 20170927.141323 999 686.400024 48.000000
696 20170927.141315 460 695.000000 52.000000
677 20170927.141253 63 714.000000 86.000000
710 20170927.141331 663 675.600037 33.600002
683 20170927.141260 50 706.000000 66.000000
0.227570 0.949640 8.127733 0 0 0 
Num of good obeservatiosn:3
671 20170927.141246 1096 651.600037 586.800049
689 20170927.141307 2147 640.742493 628.300903
683 20170927.141260 2098 644.889709 605.491272
0.303589 0.968579 8.290023 0 0 0 
Num of good obeservatiosn:4
671 20170927.141246 1753 753.408081 528.768066
696 20170927.141315 2550 768.890991 547.430481
689 20170927.141307 2551 766.402649 532.500549
683 20170927.141260 2293 763.084900 526.694458
0.430328 0.881245 8.233209 0 0 0 
Num of good obeservatiosn:5
671 20170927.141246 2288 1057.536133 369.100861
648 20170927.141219 1734 978.048096 402.624023
696 20170927.141315 2344 1196.882080 323.481659
689 20170927.141307 2369 1147.115723 325.969971
683 20170927.141260 2363 1112.279175 335.923248
-0.055415 0.860164 8.788299 0 0 0 
Num of good obeservatiosn:10
665 20170927.141239 2218 273.715240 300.672028
671 20170927.141246 2199 250.905640 292.377655
653 20170927.141225 2216 313.113647 317.260834
659 20170927.141232 2225 292.377655 306.892853
703 20170927.141323 2928 107.495445 268.738617
696 20170927.141315 2724 140.341278 268.738617
677 20170927.141253 2488 226.437149 283.668518
689 20170927.141307 2525 171.694107 266.250275
710 20170927.141331 2745 68.677643 259.780670
683 20170927.141260 2512 196.577301 273.715240
0.053544 0.981164 8.281790 0 0 0 
Num of good obeservatiosn:4
671 20170927.141246 2021 245.376022 566.784058
677 20170927.141253 2333 211.507233 572.313660
689 20170927.141307 2809 113.467415 591.224915
683 20170927.141260 2587 161.740829 579.778625
-0.059630 1.049089 8.834539 0 0 0 
Num of good obeservatiosn:6
671 20170927.141246 2586 261.273651 482.734161
703 20170927.141323 2982 132.577713 508.811798
696 20170927.141315 2981 164.826355 494.479065
677 20170927.141253 2802 241.864746 483.729492
689 20170927.141307 2802 191.103012 483.729492
683 20170927.141260 2802 217.976868 480.743500
-0.078645 0.928604 8.834981 0 0 0 
Num of good obeservatiosn:5
671 20170927.141246 2616 238.878769 358.318146
703 20170927.141323 2387 102.021133 358.318115
696 20170927.141315 2701 131.383316 352.346191
710 20170927.141331 2680 59.719692 355.332153
683 20170927.141260 2821 188.117035 349.360199
-0.157788 0.858119 8.758572 0 0 0 
Num of good obeservatiosn:4
665 20170927.141239 49 151.000000 297.000000
677 20170927.141253 45 92.000000 282.000000
689 20170927.141307 57 21.000000 263.000000
683 20170927.141260 752 54.000004 271.200012
-0.003147 0.987054 9.036595 0 0 0 
Num of good obeservatiosn:8
665 20170927.141239 390 365.000000 400.000000
659 20170927.141232 385 379.000000 404.000000
703 20170927.141323 870 253.200012 403.200012
696 20170927.141315 866 273.600006 393.600006
677 20170927.141253 392 334.000000 394.000000
689 20170927.141307 334 295.000000 386.000000
710 20170927.141331 1437 227.520004 400.320007
683 20170927.141260 862 313.200012 387.600006
0.431691 0.792810 8.248840 0 0 0 
Num of good obeservatiosn:5
665 20170927.141239 488 1031.000000 202.000000
671 20170927.141246 1076 1052.400024 178.800003
659 20170927.141232 1028 1006.800049 222.000015
696 20170927.141315 1042 1183.200073 57.600002
683 20170927.141260 1051 1107.600098 115.200005
-0.050999 1.041063 8.786607 0 0 0 
Num of good obeservatiosn:5
665 20170927.141239 869 280.800018 484.800018
703 20170927.141323 1663 126.144012 509.760040
696 20170927.141315 1219 156.960007 496.800018
677 20170927.141253 868 238.800003 486.000031
683 20170927.141260 1234 213.120010 482.400024
0.828076 0.673850 8.978333 0 0 0 
Num of good obeservatiosn:11
604 20170927.141129 495 984.000000 225.000000
600 20170927.141124 502 979.000000 228.000000
638 20170927.141208 486 1034.000000 194.000000
665 20170927.141239 526 1059.000000 152.000000
731 20170927.141355 1316 1085.760010 28.800001
703 20170927.141323 1281 1082.880005 84.960007
696 20170927.141315 1059 1080.000000 92.400002
689 20170927.141307 1069 1075.200073 94.800003
717 20170927.141339 1059 1084.800049 56.400002
710 20170927.141331 1056 1082.400024 73.200005
683 20170927.141260 1260 1069.920044 102.240005
0.701791 0.786178 8.923573 0 0 0 
Num of good obeservatiosn:10
665 20170927.141239 1811 972.864075 240.192017
738 20170927.141403 2778 985.374878 131.383316
696 20170927.141315 1701 986.688110 195.264023
689 20170927.141307 1704 984.960083 195.264023
717 20170927.141339 1712 988.416077 167.616013
710 20170927.141331 1685 986.688110 181.440018
754 20170927.141421 2827 960.292664 100.329086
683 20170927.141260 1668 979.776123 202.176025
762 20170927.141430 2621 949.543091 92.565521
856 20170927.141616 2808 564.351074 65.691658
0.536025 0.951044 8.890044 0 0 0 
Num of good obeservatiosn:6
665 20170927.141239 1882 838.080078 385.344025
696 20170927.141315 1907 832.896057 364.608032
689 20170927.141307 1948 834.624084 359.424042
717 20170927.141339 1631 823.680054 355.680023
683 20170927.141260 1823 834.624084 361.152039
850 20170927.141610 2918 376.234070 326.069519
0.536256 0.789654 8.905389 0 0 0 
Num of good obeservatiosn:12
633 20170927.141202 1371 833.760010 279.360016
665 20170927.141239 1799 838.080078 240.192017
738 20170927.141403 2608 803.229858 128.397339
746 20170927.141412 2418 786.309204 114.462738
703 20170927.141323 2079 827.366516 192.844833
696 20170927.141315 1673 831.168091 195.264023
689 20170927.141307 2075 831.513733 199.065628
717 20170927.141339 2409 818.657410 166.717468
754 20170927.141421 2634 767.398010 98.537491
683 20170927.141260 2038 831.513733 203.212830
819 20170927.141535 2810 564.351074 59.719692
832 20170927.141549 2593 495.175751 54.743050
-0.057051 1.046304 8.819185 0 0 0 
Num of good obeservatiosn:7
665 20170927.141239 2059 282.009644 483.148865
703 20170927.141323 2800 131.383316 507.617371
696 20170927.141315 2581 161.740829 495.175751
677 20170927.141253 2012 240.192017 485.568054
689 20170927.141307 2584 189.112350 482.734161
710 20170927.141331 2802 95.551506 510.603363
683 20170927.141260 2322 215.654434 481.075256
0.516049 1.051128 8.736550 0 0 0 
Num of good obeservatiosn:10
665 20170927.141239 2454 860.958862 500.152405
671 20170927.141246 2217 862.617737 499.737671
659 20170927.141232 2214 858.470520 501.811279
738 20170927.141403 2835 863.546753 505.228607
703 20170927.141323 2670 871.907471 510.603363
696 20170927.141315 2481 870.912109 500.152405
677 20170927.141253 2438 865.935486 495.175751
689 20170927.141307 2439 865.935486 490.199097
710 20170927.141331 2672 871.907471 507.617371
683 20170927.141260 2407 865.935486 487.710785
0.667016 1.054878 8.900867 0 0 0 
Num of good obeservatiosn:23
638 20170927.141208 1119 925.200012 478.800018
643 20170927.141213 1824 931.392090 480.384033
665 20170927.141239 2103 941.414551 472.780853
671 20170927.141246 2379 945.561707 470.292542
731 20170927.141355 2474 958.003357 460.339264
738 20170927.141403 2540 953.026672 455.362610
746 20170927.141412 2698 943.571106 447.897675
703 20170927.141323 2481 958.003357 472.780853
696 20170927.141315 2463 955.515015 465.315918
677 20170927.141253 2349 948.050049 465.315918
689 20170927.141307 2425 950.538391 457.850952
